review_id,product_id,rating_score,content,created_at
16716272,138504802,5.0,"Rất chi là hay luôn các bạn nhé. Bạn nào dân sales nên mua nha, đọc khá là có ích trong chuyên môn. Rất vui vì tiki có khá nhiều sách hay",1655262772
17458787,138504802,5.0,Sacha hay các bạn ạ. Nên mua nhé nhất là dân kinh doanh nên đọc. Tiki giao hàng siêu nhanh luôn ấy nhé,1660877076
19843952,138504802,5.0,,1713191972
18840189,138504802,5.0,Sách hay. Chất lượng. Sách mang nhiều giá trị đúc kết,1676954314
18392880,138504802,5.0,"Nội dung rất hay, phù hợp cho các bạn chủ doanh nghiệp, khởi nghiệp, bán hàng. Đây là quyển tôi tâm đắc",1670752485
19820458,138504802,5.0,,1711411597
19807352,138504802,5.0,,1710501598
17308635,138504802,5.0,"Sách hay, giao hàng nhanh, đóng gói cẩn thận, cảm ơn tiki.",1659690373
19499254,138504802,5.0,,1693486507
19416843,138504802,5.0,,1690570176
19399704,138504802,5.0,,1690011006
18560302,138504802,5.0,Đẹp,1672716835
18452757,138504802,5.0,"Nội dung cô đọng, hiệu quả, dễ áp dụng",1671370260
17302618,138504802,5.0,"Sách đẹp, tiki đóng gói cẩn thận",1659630758
19300591,138504802,5.0,,1686924501
19290142,138504802,5.0,,1686646610
19280261,138504802,5.0,,1686379647
19224709,138504802,5.0,,1684903143
18276126,138504802,5.0,Ok,1669273168
19057849,138504802,5.0,,1680747125
16982634,138504802,5.0,Rất tốt. Nhanh chóng.,1657246362
17552303,138504802,2.0,Sách in chữ quá mờ chữ nhỏ khó đọc,1661778209
18717948,138504802,5.0,,1675251278
18651833,138504802,5.0,Good,1673883909
18681381,138504802,5.0,,1674707848
13820645,138504802,5.0,Sách rất cần để các bạn trang bị hành trang kỹ khi trở thành nhà lãnh đạo tài năng,1639471274
18541536,138504802,5.0,,1672411779
18506432,138504802,5.0,,1672023075
18494973,138504802,5.0,,1671882276
18381078,138504802,5.0,Good,1670592951
18351551,138504802,5.0,,1670222827
18074067,138504802,5.0,Sách hay,1666979712
18250087,138504802,5.0,,1668933362
18225054,138504802,4.0,,1668609544
18157579,138504802,5.0,,1667963818
17655623,138504802,5.0,Rất hay,1662819425
17813633,138504802,5.0,,1664295639
16439736,138504802,4.0,Giao chậm hơ *** đợt truoc,1653361306
17699536,138504802,5.0,,1663219184
17503394,138504802,5.0,,1661266599
17395853,138504802,5.0,,1660324741
16769372,138504802,5.0,,1655648438
14000542,138504802,5.0,hay giúp ta cí rất nhiều kiến thức  hay,1640165336
16672511,138504802,4.0,,1654935183
16512330,138504802,5.0,,1653892733
16498724,138504802,5.0,,1653797054
16033112,138504802,5.0,,1650554066
15227971,138504802,5.0,,1646237219
14967392,138504802,5.0,,1644900249
20132210,276848831,5.0,,1749183639
18768839,14981160,1.0,"Cuốn sách làm tôi nhớ đến câu chuyện “Bài học ngàn vàng”. Đại loại là kể về một ông vua chỉ vì tò mò mà bỏ ra một ngàn lượng vàng để mua một bài học được viết trong một mẩu giấy là: “Trước khi làm điều gì hãy nghĩ đến hậu quả của nó”. Chỉ có vậy! Ông vừa tức vừa tiếc của nên ông càng không muốn bài học này trôi qua vô nghĩa. Ông ngẫm nghĩ câu nói trong mẩu giấy ấy nhiều đến mức nó ngẫm dần vào suy nghĩ, trong việc làm và thật không ngờ nhờ đó ông trở thành vị minh quân!

Cuốn sách này cũng thế. Giá bìa không phải rẻ mà nghe giới thiệu có những từ như “quy luật, uyên thâm”…đâm cũng khiến tôi tò mò. Thêm nữa khi sợt google thấy tác giả đã xuất gia nên tôi càng kỳ vọng vào sự uyên thâm như giới thiệu của cuốn sách. (Thật ra thì đặc điểm của những vị uyên thâm chân chính, đọc lời văn của họ ta thấy được sự khiêm tốn, nhưng đằng này, là TS triết học, đặc biệt lại là người xuất gia mà lại tự cho rằng mình cao siêu, uyên thâm thì là cũng hơi “bốc mùi” rồi, chỉ vì tôi tham lam nên vẫn đặt mua.)

Về bày trí, cuốn sách trình bày rất xấu từ phông chữ, bố cục và hình ảnh. Tôi có cảm tưởng như đây là tập hợp những trang slide từ thời sinh viên nông cạn của mình vậy. Về nội dung, lấy góc độ của người xuất gia thì tác giả không truyền tải được đạo lý nhà Phật trong việc áp dụng với đời sống, công việc. Thậm chí những lời khuyên răn căn bản là sống đạo đức làm, giúp đời làm gốc để sống cuộc đời bền vững, ý nghĩa cũng không có mà tác giả toàn nói điều đâu đâu! Thật không hiểu nổi cuốn sách cạn cợt như này lại được xuất bản!",1675916260
16847492,14981160,5.0,,1656234093
12932222,21146760,5.0,"Mình mua sách này để đọc kèm với cuốn kinh tế học, sự hài lòng vẫn như cũ, sách dày, chất giấy tốt, màu in không lỗi, vận chuyện hàng không bị hư móp, khuyến nghị đọc cho những bạn cần kiến thức nền tảng về kinh doanh",1635655868
14552112,21146760,5.0,"Khác với cuốn How business works của Nhã Nam xuất bản là tóm tắt ngắn gọn kiến thức định nghĩa cơ bản toàn bộ ngành, có nhiều hình ảnh minh họa, thì series khái lược những tư tưởng lớn sẽ thiên về lý thuyết nhiều hơn, và cũng sẽ chi tiết hơn. Người ngoài ngành muốn tìm hiểu thì nên mua bộ Hiểu hết, còn ai trong ngành mua bộ KLNTTL sẽ tiếp thu được nhiều kiến thức hơn. 
Fahasa đóng gói miễn chê rồi~ đã vậy săn sale -57% chỉ còn 166k nữa. 👍👍",1642516481
6626568,21146760,5.0,"Một cuốn sách trình bày đẹp, sáng tạo và khoa học nhất mình đã mua, sách in màu và dày 352 trang. Nội dung rất đầy đủ, ngắn gọn (dù mình mới đọc) như cái tên: Khái lược những tư tưởng lớn. Tóm lại với giá 190k là nên mua. Mình mua khá nhiều sách KD, khá nhiều là ko ổn, nên thấy ổn thì review kỹ chút!",1609348977
5358211,21146760,5.0,"Đầu tiên phải nói tiki giúp tiết kiệm tiền sách đáng kể vì mua quyển này lúc giá sale còn có 160k thôi. Dù giá sale nhưng sách nhận được cực kỳ hoàn hảo, còn nguyên màng co bọc bên ngoài, sách được in đầy đủ trên bìa cứng kèm theo bìa áo ôm bên ngoài (rất thích cách làm bìa thế này vì một số sách làm bìa áo ôm còn bìa cứng chẳng in gì).

Về nội dung thì mình mới đọc được một phần, phần mình đọc thì khá dễ hiểu. Tuy là tóm lược khái niệm nhưng cũng đầy đủ và giúp bổ sung kiến thức kinh doanh rất nhiều cho dân kỹ thuật như mình, có lẽ sách này phù hợp cho những người mới tìm hiểu. Về bố cục trình bày theo mình thì hơi rối một xíu, kiểu trình bày như báo giấy, một số chỗ không được liền mạch. Nhưng về tổng thể thì đây là một quyển sách khá hay cho những ai mới bắt đầu tìm hiểu về kinh doanh và các mô hình kinh doanh.",1603677989
4335153,21146760,5.0,"Được viết bằng văn phong đơn giản, Kinh doanh – Khái lược những tư tưởng lớn mở ra những ý tưởng độc đáo, với cách giải thích ngắn gọn, súc tích kèm theo các biểu đồ dễ hiểu và hình minh họa dí dỏm, giúp bạn tiếp cận những kiến thức cốt lõi về kinh doanh và thị trường thế giới.",1596611232
20182335,21146760,5.0,,1760653296
3886059,21146760,5.0,"Thực sự hài lòng với đơn hàng của Tiki lần này :
1. Về chất lượng sách : sách okie, đều là sách mới, đóng hộp cẩn thận
2. Đặc biệt thời gian giao hàng : bên Tiki dự kiến cho mình là đến 25.6 mới giao được hàng (mình đặt từ 22.6), tuy nhiên, sáng sớm 23.6 hàng đã được giao đến. Tiki đang đi theo cách thức của Amazon thì phải. Có thể cho khách hàng kì vọng ở mức A, nhưng đáp ứng lại ở mức vượt trội hơn cả A+
3. Về nội dung : nội dung đã được review khá nhiều rồi, cơ bản sách của DK về kiến thức tổng hợp - thực sự rất đáng đọc",1592882311
4531823,21146760,5.0,"Sách đẹp.
Nội dung phong phú, tốt cho tham khảo và tóm lược kiến thức chung.
Giao hàng rất nhanh. Đóng gói cẩn thận.
Sách còn nguyên màng bọc.
Nhưng cuốn này hơi bị trầy ở cạnh dưới, không ảnh hưởng đến chất lượng.",1597840908
20044950,21146760,5.0,,1733735600
18915139,21146760,5.0,"Sách đẹp, giao nhanh đúng tiến độ, sách nguyên seal",1678095364
19915162,21146760,5.0,,1719755216
19897460,21146760,5.0,,1717943245
16610434,21146760,5.0,"Sách mới tinh có cả bọc. Ở tiki mình thấy Fahasa giao hàng ok nhất.
Mới nhận được nên chưa có đánh giá gì về nội dung.",1654584347
19488142,21146760,5.0,Giao nhanh cẩn thận,1693044703
4686892,21146760,1.0,"Góp ý lần thứ “N” với Tiki là xin hãy làm ơn, đóng gói hàng chuyển đi cho thêm chống sốc dùm tui, bao nhiêu trường hợp sách dơ sách bị móp méo hư hại rồi? Bao nhiêu phản hồi của khách hàng về trường hợp đóng gói hàng “ẨU TẢ VÔ TRÁCH NHIỆM VÀ THIẾU Ý THỨC” cũng như trong khâu kiểm duyệt chất lượng sản phẩm trước khi gửi đi rồi? BAO NHIÊU RỒI HẢ TIKI? Hay mấy bạn lại lôi cái câu trả lời như một con robot ra mà phản hồi lại khác hàng?
Hông lẽ giờ đem sách tới văn phòng của mấy bạn mà “PHẢN HỒI CHÂN THẬT” luôn nhỉ? Thêm cái nữa là mình muốn dán tờ giấy lên trán của mấy bạn với dòng chữ “ĐÓNG GÓI HÀNG ẨU TẢ” cho nó chân thật hết mức có thể!
Góp ý đi góp ý lại toàn trả lời một kiểu, làm ăn như vậy bảo khách hàng ủng hộ Tiki vì nó là của Việt Nam, nhưng cách làm việc của các bạn chẳng khác gì bọn Trung Quốc!",1598810211
12689412,21146760,5.0,"Huhu, mình được mua với mức giá quá hời cho cuốn sách này, sách bao bọc rất kĩ, chủ đề vô cùng cuốn hút, sách trình bày rất đẹp.",1634552031
18716121,21146760,5.0,shop uy tín lắm nha sách gói kỹ nên ko có bị hỏng gáy nữa 10 điểm,1675233846
17033864,21146760,4.0,Hàng vận chuyển bị móp phần đầu. Còn chất lượng sách vẫn rất tốt,1657584282
17414479,21146760,5.0,"Sách in ấn rõ nét, Tiki giao hàng siêu nhanh, đúng lúc em cũng cần gấp sách này. Cảm ơn rất nhiều",1660487208
7669799,21146760,5.0,"sách mới ,đẹp,được bao bọc cẩn thận. Giao hàng rất nhanh nên cho 5 sao.",1612952136
16996169,21146760,5.0,"Sách xịn, bìa cứng, hình ảnh sắc nét, giao hàng nhanh, đóng gói cẩn thận nên sách không bị trầy, móp.",1657332444
15850099,21146760,5.0,"Giao sách bên Fahasa nhanh! Nên mua! Sách thiết kế dễ theo dõi, có nhiều dữ liệu hay.",1649501009
19389923,21146760,5.0,Sách rất đẹp,1689686464
13940602,21146760,5.0,"giao hàng khá là nhanh, mình đặt hàng giao 24h trong một ngày mưa nhưng sách được bọc rất cẩn thận, rất là ưng cái bụng. cảm ơn các bạn",1639925017
17972948,21146760,5.0,"Sách mua để tặng nên chưa đọc nội dung, hình thức đẹp, giao hàng nhanh.",1665908302
5352492,21146760,4.0,"Mình trước co mua 1 số quyển khái lược khác. Nội dung hay, giải thích đơn giản những khái niệm cơ bản kèm hình vẽ, thích hợp cho dân ngoại đạo muốn tìm hiểu mà ko tốn quá nhiều thời gian",1603614246
18473261,21146760,3.0,ko đúng như quảng cáo có quà tặng kèm mà nhận không có,1671624125
19458380,21146760,5.0,,1692011781
10996890,21146760,5.0,"Sách mới, giao hàng nhanh",1625774392
19421385,21146760,5.0,,1690728988
13310449,21146760,5.0,"sách đẹp, bìa cứng, nội dung trình bài cuốn hút không bị nhàm chán. ai hc qtkd thì nên mua đọc nhé",1637325576
18358808,21146760,5.0,,1670315389
19193114,21146760,5.0,,1684047164
5413725,21146760,5.0,"Tiki gói hàng cẩn thận, giao hàng cực nhanh với dịch vụ Tikinow. Sách mới, không nhàu nát, giá còn khá rẻ so với giá bìa. Nói chung khá hài lòng về dịch vụ của Tiki.",1604074583
19169694,21146760,5.0,,1683458003
15638556,21146760,5.0,"Sách rẻ, đẹp. Đóng gói cẩn thận. Giao hàng nhanh",1648436440
12641012,21146760,5.0,"Sách hay, có nhiều kiến thức bổ ích, giao hàng nhanh, đóng gói cẩn thận, xin cảm ơn.",1634315892
15347774,21146760,5.0,"Sách bìa đẹp, giao rất nhanh, đóng gói cẩn thận.....",1646893879
19005260,21146760,5.0,,1679656425
18934968,21146760,5.0,,1678414171
13896236,21146760,5.0,"Sách rất hay, cuối tháng mua được quyển này rất ý nghĩa",1639740823
14386360,21146760,5.0,"Gói hàng kỹ, ko móp méo, nội dung hay rất đáng tiền",1641894293
18762066,21146760,5.0,,1675828188
18692403,21146760,5.0,,1674903434
4533206,21146760,5.0,"Chời ơi còn zin luôn nè mà được giảm giá đậm, sợ bị nhận sách có vấn đề gì gần chết lun ấy, ai dè mới toanh @@",1597847099
18609021,21146760,5.0,,1673319054
18596018,21146760,5.0,,1673157462
18494015,21146760,5.0,,1671872232
18480036,21146760,5.0,,1671699448
10221431,21146760,5.0,"Sách chất lượng tốt, trình bày dễ hiểu, đáng mua",1623001288
17496956,55597442,5.0,"Đóng gói mức trung bình cao (shop nên bọc thêm 1 lớp nilon để tránh sản phẩm bị ướt, hoặc tốt hơn thì bọc chống sốc khỏi hỏng sản phẩm) chất lượng sản phẩm cảm quan thấy tốt, chất lượng dịch vụ ok. vote cho shop và shiper 5 sao.",1661225553
17211241,55597442,5.0,Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop Cảm ơn shop,1658843567
